tmdb_id,true_score,gnn_pred
27579.0,0.38999998569488525,0.5739564299583435
363992.0,0.6399999856948853,0.5157429575920105
790416.0,0.800000011920929,0.288443922996521
446021.0,0.75,0.6013612747192383
446354.0,0.7400000095367432,0.6423689126968384
276699.0,0.4399999976158142,0.3239246904850006
50725.0,0.41999998688697815,0.428606241941452
85546.0,0.7900000214576721,0.6005647778511047
55720.0,0.7900000214576721,0.6150131821632385
1366558.0,0.5099999904632568,0.3502020537853241
1323784.0,0.5099999904632568,0.523973822593689
637157.0,0.25999999046325684,0.45455482602119446
389703.0,0.8100000023841858,0.6526363492012024
874300.0,0.6899999976158142,0.41280147433280945
58233.0,0.44999998807907104,0.4828855097293854
80321.0,0.7200000286102295,0.5479283928871155
655322.0,0.7300000190734863,0.5635885000228882
726366.0,0.7400000095367432,0.690533459186554
624788.0,0.6499999761581421,0.6035810112953186
1190665.0,0.6200000047683716,0.6006174683570862
574241.0,0.7200000286102295,0.472968727350235
539565.0,0.6800000071525574,0.6072730422019958
332210.0,0.6200000047683716,0.5302528738975525
433251.0,0.6000000238418579,0.38089409470558167
60599.0,0.6200000047683716,0.6156072020530701
745608.0,0.5299999713897705,0.44104817509651184
226261.0,0.9100000262260437,0.621819257736206
136418.0,0.6700000166893005,0.4059487283229828
581734.0,0.8199999928474426,0.679053008556366
118340.0,0.9200000166893005,0.5404715538024902
277685.0,0.3700000047683716,0.4608709514141083
590223.0,0.8899999856948853,0.5845364332199097
957452.0,0.8999999761581421,0.6936707496643066
413518.0,0.33000001311302185,0.3685382008552551
811631.0,0.550000011920929,0.6038500070571899
339405.0,0.6499999761581421,0.5698599219322205
259849.0,0.5,0.3929530084133148
762975.0,0.6499999761581421,0.6194014549255371
83542.0,0.6600000262260437,0.5652185082435608
535581.0,0.4000000059604645,0.3184073269367218
670266.0,0.36000001430511475,0.5193197131156921
340102.0,0.550000011920929,0.46659794449806213
51876.0,0.7400000095367432,0.5498824715614319
806368.0,0.5899999737739563,0.4317775070667267
936243.0,0.3799999952316284,0.40659672021865845
336415.0,0.2800000011920929,0.4263768792152405
50725.0,0.41999998688697815,0.428606241941452
77930.0,0.6000000238418579,0.4816339910030365
514999.0,0.4699999988079071,0.4404506981372833
530351.0,0.6899999976158142,0.5363476872444153
188839.0,0.800000011920929,0.6350533962249756
80321.0,0.7200000286102295,0.562972903251648
508763.0,0.7099999785423279,0.5350024104118347
669671.0,0.49000000953674316,0.4676816761493683
453203.0,0.5699999928474426,0.4662800133228302
157823.0,0.7200000286102295,0.6229382157325745
281338.0,0.8399999737739563,0.6751815676689148
82760.0,0.7300000190734863,0.5678758025169373
1068827.0,0.550000011920929,0.32503029704093933
623856.0,0.49000000953674316,0.4970766603946686
453395.0,0.8500000238418579,0.6073024868965149
168672.0,0.7400000095367432,0.6262197494506836
137404.0,0.4300000071525574,0.30853933095932007
749274.0,0.6399999856948853,0.5003289580345154
741354.0,0.8700000047683716,0.6907853484153748
800227.0,0.6000000238418579,0.5795648694038391
206284.0,0.7799999713897705,0.5404952764511108
338387.0,0.46000000834465027,0.5063799023628235
1205709.0,0.9100000262260437,0.7159766554832458
501170.0,0.8899999856948853,0.5178821682929993
361292.0,0.7200000286102295,0.5629164576530457
59678.0,0.75,0.5797571539878845
445651.0,0.699999988079071,0.5023539066314697
715370.0,0.46000000834465027,0.5290420651435852
497814.0,0.4300000071525574,0.6405154466629028
766907.0,0.8999999761581421,0.43567678332328796
610253.0,0.6600000262260437,0.4929256737232208
287903.0,0.5199999809265137,0.515014111995697
128073.0,0.4699999988079071,0.5298175811767578
177572.0,0.9100000262260437,0.5030079483985901
532973.0,0.36000001430511475,0.41667747497558594
169917.0,0.5299999713897705,0.4929727613925934
106135.0,0.6200000047683716,0.5561781525611877
411757.0,0.8799999952316284,0.6541367173194885
307903.0,0.4399999976158142,0.31558331847190857
635993.0,0.5400000214576721,0.43956902623176575
499932.0,0.7900000214576721,0.5454694628715515
49051.0,0.8299999833106995,0.5464778542518616
55845.0,0.7799999713897705,0.6750842332839966
790867.0,0.4399999976158142,0.681396484375
695958.0,0.41999998688697815,0.6152829527854919
557950.0,0.4000000059604645,0.4639941155910492
79617.0,0.8299999833106995,0.6840010285377502
639721.0,0.6899999976158142,0.4599270522594452
43931.0,0.25999999046325684,0.41592511534690857
128484.0,0.20999999344348907,0.3307797610759735
470897.0,0.8299999833106995,0.4802849590778351
109439.0,0.4399999976158142,0.37071844935417175
55341.0,0.28999999165534973,0.35125449299812317
26389.0,0.5400000214576721,0.4672757685184479
304372.0,0.5099999904632568,0.38661420345306396
286568.0,0.3700000047683716,0.3535929024219513
133200.0,0.2800000011920929,0.502772331237793
1217328.0,0.5600000023841858,0.35282304883003235
294935.0,0.9200000166893005,0.6838933825492859
529203.0,0.9399999976158142,0.6405435800552368
308369.0,0.8600000143051147,0.5282341837882996
165213.0,0.8700000047683716,0.6135267615318298
382814.0,0.4399999976158142,0.3218785524368286
30844.0,0.8999999761581421,0.7001473307609558
414086.0,0.949999988079071,0.613680362701416
150689.0,0.800000011920929,0.7630508542060852
707886.0,0.550000011920929,0.4577694237232208
129139.0,0.46000000834465027,0.47326162457466125
419627.0,0.25,0.4569108784198761
643532.0,0.41999998688697815,0.551694393157959
454283.0,0.27000001072883606,0.35543766617774963
23172.0,0.4000000059604645,0.38700079917907715
70877.0,0.3700000047683716,0.36190420389175415
300687.0,0.8399999737739563,0.5700230002403259
87516.0,0.9399999976158142,0.53435879945755
248774.0,0.7200000286102295,0.6030487418174744
282908.0,0.8199999928474426,0.6474105715751648
60935.0,0.4300000071525574,0.4610581696033478
340837.0,0.41999998688697815,0.5105809569358826
72571.0,0.5099999904632568,0.48846206068992615
339224.0,0.4399999976158142,0.43581661581993103
653606.0,0.3700000047683716,0.5183748602867126
257088.0,0.7900000214576721,0.5814936757087708
191829.0,0.8199999928474426,0.6316723227500916
1096369.0,0.5,0.40588486194610596
329996.0,0.699999988079071,0.7984415888786316
645861.0,0.550000011920929,0.48091915249824524
150689.0,0.800000011920929,0.7669563889503479
479455.0,0.6600000262260437,0.4000900089740753
38961.0,0.41999998688697815,0.39852777123451233
205584.0,0.3700000047683716,0.3748956024646759
367584.0,0.6600000262260437,0.4407516419887543
235260.0,0.7300000190734863,0.49729982018470764
51170.0,0.30000001192092896,0.41218364238739014
426563.0,0.25999999046325684,0.3632809817790985
38357.0,0.4399999976158142,0.49346473813056946
699014.0,0.7200000286102295,0.4974023997783661
127485.0,0.33000001311302185,0.3439626395702362
474395.0,0.7099999785423279,0.6043313145637512
425148.0,0.2800000011920929,0.3973519802093506
500840.0,0.5,0.5305745601654053
502416.0,0.5,0.5109054446220398
459427.0,0.5400000214576721,0.40026503801345825
921655.0,0.8600000143051147,0.645406186580658
547016.0,0.699999988079071,0.5516431927680969
392180.0,0.46000000834465027,0.4942420423030853
1024530.0,0.2199999988079071,0.3607841730117798
236399.0,0.5,0.3430575132369995
142724.0,0.6600000262260437,0.507064163684845
573648.0,0.3799999952316284,0.6625754237174988
86834.0,0.4099999964237213,0.5597823262214661
511322.0,0.8500000238418579,0.583323061466217
218381.0,0.2800000011920929,0.34053775668144226
927125.0,0.5,0.4641304314136505
224916.0,0.2800000011920929,0.4731450378894806
858015.0,0.3400000035762787,0.35502591729164124
245846.0,0.23000000417232513,0.42467230558395386
100042.0,0.3499999940395355,0.3940262794494629
513432.0,0.6800000071525574,0.4705130159854889
399611.0,0.4000000059604645,0.32216182351112366
551806.0,0.8500000238418579,0.49949589371681213
438674.0,0.6700000166893005,0.5587694644927979
465260.0,0.5600000023841858,0.4038938581943512
557946.0,0.7200000286102295,0.4907377064228058
275229.0,0.1899999976158142,0.44474688172340393
957314.0,0.8399999737739563,0.6686331629753113
799876.0,0.7400000095367432,0.6221562027931213
899328.0,0.6499999761581421,0.3995344042778015
701451.0,0.699999988079071,0.5910904407501221
822300.0,0.9399999976158142,0.7004000544548035
617762.0,0.7099999785423279,0.5789366960525513
75612.0,0.25999999046325684,0.3372360169887543
333321.0,0.6700000166893005,0.44540277123451233
511809.0,0.8399999737739563,0.6624390482902527
983223.0,0.7799999713897705,0.6994898915290833
44998.0,0.46000000834465027,0.5709711909294128
336871.0,0.4699999988079071,0.325295090675354
427900.0,0.5699999928474426,0.3486534059047699
481084.0,0.699999988079071,0.5188997387886047
226001.0,0.8999999761581421,0.7148703336715698
17578.0,0.7400000095367432,0.5837157368659973
301502.0,0.36000001430511475,0.496300607919693
678235.0,0.8399999737739563,0.4815986454486847
629015.0,0.23000000417232513,0.4124867022037506
209780.0,0.20000000298023224,0.25684472918510437
804150.0,0.7099999785423279,0.5274807214736938
931954.0,0.7400000095367432,0.5691477656364441
523781.0,0.9399999976158142,0.5898800492286682
407449.0,0.5799999833106995,0.4732331335544586
294640.0,0.6700000166893005,0.32132861018180847
508965.0,0.9599999785423279,0.6674049496650696
410605.0,0.07999999821186066,0.3199650049209595
343907.0,0.3799999952316284,0.38099655508995056
332562.0,0.800000011920929,0.5842487812042236
417199.0,0.5600000023841858,0.30846503376960754
504159.0,0.5299999713897705,0.5637131333351135
76163.0,0.6700000166893005,0.4909033477306366
181283.0,0.41999998688697815,0.5039395689964294
420817.0,0.9399999976158142,0.5925775766372681
443009.0,0.7599999904632568,0.5944653749465942
423949.0,0.4300000071525574,0.5161228775978088
393717.0,0.4000000059604645,0.3485616445541382
400160.0,0.47999998927116394,0.6151555180549622
464880.0,0.6100000143051147,0.556179940700531
292011.0,0.9599999785423279,0.6034762263298035
127916.0,0.5,0.5197613835334778
660982.0,0.12999999523162842,0.5016784071922302
109418.0,0.5299999713897705,0.37585583329200745
1023313.0,0.8700000047683716,0.5855989456176758
775810.0,0.8399999737739563,0.6654612421989441
67634.0,0.7099999785423279,0.27710649371147156
417199.0,0.5600000023841858,0.30846503376960754
475557.0,0.33000001311302185,0.18698954582214355
597891.0,0.5199999809265137,0.5476034283638
776527.0,0.9800000190734863,0.6423478126525879
82639.0,0.7900000214576721,0.6428830027580261
346545.0,0.8100000023841858,0.6916300058364868
226354.0,0.7400000095367432,0.4074850082397461
349107.0,0.03999999910593033,0.42079171538352966
432641.0,0.7099999785423279,0.3961201310157776
299534.0,0.8999999761581421,0.5566724538803101
64685.0,0.6100000143051147,0.5239375233650208
136795.0,0.7099999785423279,0.5006468296051025
447693.0,0.6499999761581421,0.6143096089363098
347626.0,0.23000000417232513,0.45577648282051086
145197.0,0.6899999976158142,0.6702688336372375
38843.0,0.7099999785423279,0.5861462950706482
476678.0,0.5199999809265137,0.48000600934028625
199570.0,0.5299999713897705,0.649176299571991
273886.0,0.8899999856948853,0.6843088269233704
335977.0,0.8700000047683716,0.6485524773597717
596161.0,0.7599999904632568,0.5804585814476013
439015.0,0.17000000178813934,0.2823886275291443
463257.0,0.9599999785423279,0.6632025837898254
850165.0,1.0,0.6144846081733704
874562.0,0.6899999976158142,0.6472563147544861
567610.0,0.6700000166893005,0.3381749093532562
755898.0,0.41999998688697815,0.5902424454689026
277639.0,0.8799999952316284,0.6456395983695984
362519.0,0.5099999904632568,0.46139779686927795
396547.0,0.7200000286102295,0.5136942267417908
519240.0,0.3100000023841858,0.4597809612751007
251409.0,0.8199999928474426,0.5858335494995117
489932.0,0.8100000023841858,0.6586406230926514
248543.0,0.6299999952316284,0.3469177484512329
698508.0,0.949999988079071,0.4783129394054413
44224.0,0.3100000023841858,0.3481539785861969
475303.0,0.5600000023841858,0.41376611590385437
661839.0,0.6700000166893005,0.45502182841300964
541305.0,0.4699999988079071,0.6178174614906311
489929.0,0.5699999928474426,0.5265111923217773
920772.0,0.550000011920929,0.35228395462036133
716220.0,0.7200000286102295,0.5488311648368835
601470.0,0.7200000286102295,0.6862725615501404
439079.0,0.20000000298023224,0.35675516724586487
57703.0,0.49000000953674316,0.6064743399620056
64635.0,0.7900000214576721,0.6300026774406433
320288.0,0.6399999856948853,0.3733018934726715
337404.0,0.9700000286102295,0.553483784198761
244458.0,0.5799999833106995,0.5128891468048096
555582.0,0.8199999928474426,0.5888176560401917
123337.0,0.9700000286102295,0.5317485332489014
447332.0,0.8299999833106995,0.6191926598548889
484718.0,0.3700000047683716,0.4784916937351227
209247.0,0.38999998569488525,0.494003564119339
842050.0,0.8299999833106995,0.6836244463920593
157336.0,0.8700000047683716,0.5804764628410339
484247.0,0.7200000286102295,0.5470038056373596
390059.0,0.3400000035762787,0.47894182801246643
475380.0,0.10999999940395355,0.3730998635292053
838161.0,0.8799999952316284,0.46763184666633606
41446.0,0.5699999928474426,0.48323896527290344
230479.0,0.5299999713897705,0.3305567502975464
581644.0,0.7799999713897705,0.7084254622459412
1122634.0,0.4300000071525574,0.3673284351825714
312221.0,0.8899999856948853,0.6427255272865295
718633.0,0.5600000023841858,0.5396257638931274
1023313.0,0.8700000047683716,0.5855989456176758
68817.0,0.7099999785423279,0.5390139818191528
631947.0,0.20999999344348907,0.36989784240722656
457136.0,0.4099999964237213,0.5341905355453491
646380.0,0.05999999865889549,0.35216936469078064
334536.0,0.5199999809265137,0.5029577612876892
672647.0,0.7300000190734863,0.5341531038284302
215908.0,0.4099999964237213,0.5559770464897156
138853.0,0.5,0.326659232378006
90125.0,0.8999999761581421,0.6572152972221375
482477.0,0.550000011920929,0.640578031539917
1310508.0,0.8600000143051147,0.6703909039497375
70436.0,0.4099999964237213,0.44206711649894714
45272.0,0.5299999713897705,0.3672085702419281
558915.0,0.9399999976158142,0.6342994570732117
809929.0,0.3199999928474426,0.2711741626262665
326425.0,0.2800000011920929,0.32981225848197937
727293.0,0.6899999976158142,0.49764326214790344
795109.0,0.6499999761581421,0.6911292672157288
75802.0,0.46000000834465027,0.34304317831993103
703134.0,0.6899999976158142,0.5630015730857849
513268.0,0.33000001311302185,0.48336270451545715
499669.0,0.8500000238418579,0.6633873581886292
258480.0,0.75,0.605530321598053
390295.0,0.7300000190734863,0.5861305594444275
239678.0,0.6000000238418579,0.5158905982971191
215628.0,0.2800000011920929,0.4310586452484131
30844.0,0.8999999761581421,0.6997557282447815
414086.0,0.9399999976158142,0.6068170666694641
423108.0,0.8299999833106995,0.4841795861721039
776526.0,0.9300000071525574,0.6587950587272644
317557.0,0.8600000143051147,0.659263551235199
837938.0,0.9100000262260437,0.6378477215766907
547565.0,0.6899999976158142,0.5689201951026917
693900.0,0.6399999856948853,0.3285748362541199
465044.0,0.41999998688697815,0.24585655331611633
241261.0,0.41999998688697815,0.6137741208076477
520763.0,0.9200000166893005,0.6573367118835449
44363.0,0.6200000047683716,0.5059880614280701
602223.0,0.7799999713897705,0.4772769510746002
449562.0,0.8899999856948853,0.365066260099411
769364.0,0.23000000417232513,0.475959450006485
250376.0,0.7300000190734863,0.5093606114387512
66195.0,0.550000011920929,0.47263696789741516
374926.0,0.800000011920929,0.41153234243392944
970943.0,0.8899999856948853,0.6877036690711975
426253.0,0.800000011920929,0.5238974690437317
505642.0,0.9300000071525574,0.7361119389533997
81242.0,0.6800000071525574,0.6499860882759094
664297.0,0.23999999463558197,0.5495532155036926
43935.0,0.28999999165534973,0.3422336280345917
539181.0,0.5099999904632568,0.6764143109321594
970943.0,0.8899999856948853,0.695598304271698
584178.0,0.4300000071525574,0.39756643772125244
37737.0,0.5299999713897705,0.6089140176773071
593910.0,0.800000011920929,0.7069103121757507
335796.0,0.5799999833106995,0.5008774995803833
413362.0,0.5699999928474426,0.4725664556026459
455067.0,0.3700000047683716,0.3845095932483673
417261.0,0.7799999713897705,0.3763165771961212
581032.0,0.8899999856948853,0.6254082322120667
49261.0,0.03999999910593033,0.30729392170906067
77875.0,0.5699999928474426,0.38857075572013855
46584.0,0.699999988079071,0.5408715605735779
413518.0,0.33000001311302185,0.3640822172164917
382814.0,0.4399999976158142,0.3218785524368286
795613.0,0.699999988079071,0.62233966588974
399174.0,0.10999999940395355,0.40576472878456116
628707.0,0.8299999833106995,0.4697660505771637
